6.459021049510102586e+00,4.236736902359329981e+00,8.282726327728491711e+00,1.368683165025515569e+00,3.069108398665794990e+00,1.356914879534767193e+00,2.490850367400144538e+00,3.069108398665794990e+00,9.969056603402438599e-01,5.631103177325098130e+00,2.618771200042170122e+00,3.065415179931549439e+00,7.487039455274954847e+00,3.211206377023770209e+00,2.918542196093487640e+00,2.964708739995151277e+00,0.000000000000000000e+00,4.470410044246368564e+00,1.863087995742202629e+00,1.368683165025515569e+00,1.290346516972459057e+00,3.355238733449866118e+00,5.561324268004730342e+00,1.183868451606054917e+00,1.641618265104938246e+00,3.511583322007749253e+00,3.552335197560409163e+00,1.356914879534767193e+00,2.826112101971794743e+00,3.385383907612702803e+00,1.805329614547999117e+00,9.552556845377655037e+00,5.843851987913205370e+00,1.300983928246300048e+00,7.110505497669276309e+00,6.855166854007917365e+00,7.536036522581841979e+00,7.104769811660823109e+00,6.850503780507416707e+00,4.307258944840181236e+00,2.657769247753408060e+00,2.544110583071635290e+00,3.289614882509583449e+00,1.417870952436415033e+00,1.368683165025515569e+00,1.356914879534767193e+00,1.322793730113618782e+00,2.894872457942334609e+00,2.146360682905199990e+00,1.220491619304191921e+00,4.994983610997918433e+00,7.758920967745315700e+00,1.183868451606054917e+00,1.279881647140571177e+00,2.918542196093487640e+00,2.782058274599104486e+00,5.363077071381425753e+00,2.991932219201625109e+00
2.147510684891770438e+01,1.182956034704821491e+01,7.214158073008886340e+00,9.160348429869232589e+00,7.103483969920670660e+00,1.189675383123110741e+01,2.155309384457885713e+01,1.080558161352680280e+01,1.752700869401117956e+01,1.484570621063983786e+01,2.122329792028650886e+01,1.860529180723530729e+01,1.278605383652695693e+01,1.403749108475832408e+01,1.596100912551218975e+01,2.263916586880045756e+01,8.765973884521400805e+00,5.388590688252213212e+00,1.755474226856019726e+01,1.653910204266533768e+01,2.371827023477379370e+01,1.014274408386619086e+01,2.735531348387655726e+01,2.015012996214031205e+01,1.238074963850455212e+01,8.346987795920306041e+00,8.943295296152637519e+00,1.225822890232543116e+01,1.365247875788151610e+01,8.005378399158320946e+00,5.737253640841737834e+00,1.017146272252880834e+01,1.703469930915625596e+01,2.113451984522703953e+01,1.983396730753274539e+01,1.135833195968865361e+01,1.157623259028001250e+01,1.780830070136190457e+01,1.348402861901064043e+01,5.998565173556347219e+00,1.018563706902748223e+01,1.954975267696086405e+01,1.026605809136384551e+01,7.899998383170831140e+00,1.759076082158061638e+01,1.345173478141859036e+01,1.882832114890634756e+01,2.652292564069629677e+01,1.775049756190395556e+01,8.246910314264727759e+00,9.071104626295166895e+00,1.218343034736819774e+01,1.253340495792216025e+01,1.991333736166559731e+01,1.774041362463581351e+01,8.941708093250214873e+00,2.367728234213772609e+01,1.081707994337152101e+01
2.247143016377034641e+01,1.294479421169415012e+01,8.319964984302082200e+00,1.029492675112928524e+01,8.228306898597988805e+00,1.614290679020090380e+01,1.552520352080804500e+01,1.193040454220412094e+01,1.137808425483780894e+01,2.745820334599864410e+01,1.434755420571252493e+01,1.917233985950841557e+01,1.565875419296719784e+01,1.417897937787307683e+01,1.382376447510647921e+01,1.751594304915345290e+01,1.885465872464165571e+01,1.625396003423359659e+01,2.009247526728718114e+01,1.279921331728956169e+01,2.127049968127466428e+01,1.803257928413669475e+01,2.437159926139715083e+01,1.504621085153550908e+01,9.261418142289858935e+00,1.298822973903012823e+01,1.030058580338749330e+01,2.123096509030215628e+01,1.524309380379838252e+01,1.596609989847428501e+01,1.567895386097021593e+01,1.466021498352738917e+01,1.244358206022640445e+01,2.193831883038549080e+01,1.446984680677915769e+01,1.967683704070363149e+01,2.194550732019916595e+01,1.636374402794746175e+01,1.669929613035383653e+01,1.850937236520607598e+01,7.587458113614378163e+00,1.419713837884685326e+01,8.101097246643810479e+00,9.075351223101984388e+00,1.872533914284066725e+01,1.903942360592590788e+01,1.443848997019368952e+01,1.146016054445648535e+01,2.226494675040589044e+01,1.293833325740962970e+01,2.045386403931920682e+01,2.554109868674906991e+01,1.713727377312793720e+01,2.296771383171303071e+01,1.449450502893330572e+01,1.331157111972001594e+01,1.893984705099962440e+01,1.495645861475465921e+01
1.945888990262856666e+01,1.547958041290703690e+01,1.008110712357582628e+01,1.663036967210913275e+01,1.572978079919602301e+01,1.901179997913151709e+01,3.039438943715577324e+01,2.072592680150473043e+01,2.337682440582619137e+01,1.534536685606178885e+01,2.360626461096309114e+01,1.836263866639433218e+01,2.393855694979343696e+01,1.961924097576324044e+01,1.968746222024521586e+01,2.517802737642007216e+01,1.490453457174405472e+01,1.229199240950226546e+01,2.884946118972265339e+01,1.033475852557695340e+01,2.374056052836239061e+01,1.624573422344021978e+01,2.594471006817232706e+01,2.936315757862938369e+01,2.259692962378015224e+01,1.079992904372369189e+01,1.399583625398476094e+01,1.665264250361819265e+01,9.312980152944453138e+00,1.017180378122097473e+01,7.916440245787289776e+00,2.681060452491001556e+01,2.985573184511311595e+01,1.495821665122629796e+01,2.901167066560401153e+01,2.768377313831022590e+01,2.648605745776145071e+01,2.984879839454593409e+01,2.979304213727668227e+01,1.807945045600245493e+01,2.031916879383723540e+01,2.739303190442189262e+01,1.520509704787625793e+01,1.125106794489891016e+01,1.278286574646152296e+01,2.606144267618066124e+01,1.614287085162550994e+01,1.641239824991130902e+01,3.379823479886589865e+01,2.517834983049274555e+01,2.173371940549504089e+01,1.989146158387334040e+01,2.065292322882118015e+01,2.037861373490458661e+01,2.050334879060636339e+01,1.779331643648075811e+01,2.498212544373033239e+01,1.682183769531688000e+01
1.137778468514808949e+01,9.387419989162660627e+00,7.563940510835402087e+00,6.599972682701313431e+00,4.557675156158983221e+00,8.320280192922849594e+00,1.864368343556665053e+01,8.259772799765114470e+00,1.643613449080647015e+01,2.781199499190599411e+01,1.468337405776492766e+01,1.400138756386097150e+01,2.322921372927682881e+01,1.405479447788747471e+01,9.971711369820138060e+00,1.750988089287055161e+01,1.225937583488040516e+01,1.285123236661114099e+01,2.716980643402402862e+01,1.332830924594254185e+01,1.773908587014513216e+01,1.337524973258265248e+01,1.765211762940359108e+01,1.488657880227078678e+01,1.606912320429009711e+01,1.173011902028394893e+01,1.246224846177338108e+01,1.243162112146632836e+01,9.409250956580605063e+00,1.126692652547598605e+01,1.093717795747927823e+01,2.721032978207805897e+01,2.309009652535486978e+01,9.053194923393970583e+00,2.102466907164701126e+01,2.564916970703653121e+01,2.530346880177127744e+01,2.527913108093543926e+01,1.673342547383693457e+01,2.468982513975259963e+01,1.018563706902748223e+01,1.925282255338263226e+01,1.026605809136384551e+01,7.899998383170831140e+00,6.599972682701313431e+00,2.280570054285705339e+01,8.534301481797580635e+00,1.462069812759093779e+01,2.937012385747202359e+01,2.670110159320744359e+01,2.327785389842592423e+01,1.707305084487532199e+01,1.006761375237059220e+01,1.924097815265174916e+01,7.954885505817001601e+00,9.908843452097556792e+00,1.691979431955419599e+01,9.812332344003831253e+00
5.646840910138087644e+00,3.108565308148786066e+00,1.333975164953779879e+00,3.162485394905404590e+00,1.356914879534767193e+00,6.831713435429660919e+00,5.173981016802102317e+00,3.135293542226428531e+00,3.235086526296766962e+00,6.888839035371669084e+00,3.588916598403082858e+00,1.101255311701990758e+00,2.727013911121780154e+00,3.951253148451800090e+00,2.981480388279917459e+00,4.966055173230143893e+00,1.809495669426654407e+00,1.612048983366840549e+00,1.935105992006358688e+00,7.316822794367332961e+00,9.886118064267501282e+00,1.221036283005459211e+01,7.108891282798648348e+00,7.689040421764580913e+00,0.000000000000000000e+00,6.894714546371393027e+00,1.183868451606054917e+00,7.610879788328650974e+00,1.249481303451474679e+00,6.646932033930368355e+00,0.000000000000000000e+00,4.912092818226156510e+00,6.885968512019065457e+00,7.605801960274004792e+00,7.627271169415271501e+00,5.074413124005777043e+00,5.612765609104688025e+00,7.190547533111565137e+00,5.340662868318604595e+00,4.785198643253649742e+00,1.175053523757677354e+00,3.810441401579149456e+00,4.071623976785144094e+00,4.273719877499521758e+00,3.162485394905404590e+00,4.164309239854880218e+00,3.636767081136182078e+00,3.841459150509907161e+00,2.192646825810004696e+00,1.220491619304191921e+00,6.416341316730152400e+00,7.758920967745315700e+00,6.640269486511732211e+00,8.194899602952798290e+00,2.981480388279917459e+00,1.230004215614353802e+00,6.806021978559831709e+00,6.679607760355406043e+00
1.091650848058056944e+01,1.064750329975839449e+01,5.742338774347334862e+00,9.597434430006051898e+00,5.614917212427482873e+00,7.024053723588933096e+00,1.379491220981631727e+01,7.538636193341952563e+00,1.280039132958094683e+01,1.885584837379894907e+01,9.492023223510518193e+00,1.541019714010461072e+01,1.243729897367758852e+01,1.597658906639402687e+01,1.264296335636320734e+01,1.694022497325724430e+01,6.159271584556343271e+00,2.383108113765736391e+00,1.256372429995839113e+01,5.523020564487444162e+00,2.156780817190896826e+01,1.221036283005459211e+01,1.562057577195073321e+01,1.936953616830728464e+01,9.345320344724864725e+00,6.894714546371393027e+00,1.148087343303114061e+01,5.832501125636989414e+00,4.597520858703441071e+00,9.562283490029155786e+00,4.551245095911382599e+00,1.618381412399032371e+01,1.651141908662147273e+01,5.317430433949063229e+00,1.274245822614194701e+01,1.502197862730596967e+01,1.891840598634799875e+01,1.385721047927619587e+01,1.647447893096404314e+01,9.303618160489552480e+00,8.456285932759843860e+00,1.524580787576564767e+01,9.673988852719576315e+00,3.511997786579790670e+00,1.078854835579213045e+01,3.361012541595879810e+00,9.314016912497404377e+00,1.050935866061876212e+01,1.156067179291811264e+01,1.405616836938124159e+01,1.402646977894631242e+01,1.029032766384635167e+01,6.837202696038627181e+00,1.301103143009525809e+01,1.192228330662041458e+01,7.548274502130578156e+00,1.512609752824663190e+01,6.034772898420849074e+00
1.075840827003813516e+01,3.252666606804826444e+00,3.225172161606910670e+00,1.470629240260373827e+01,1.017227179343024090e+01,1.262395588227422571e+01,2.166239158354661853e+01,1.083071969637626175e+01,1.611145313518143496e+01,1.695823663555060890e+01,1.220415656009920191e+01,2.009744303004236343e+01,1.373768773029996204e+01,1.129161732000457086e+01,8.232355247373273954e+00,1.538066636265593878e+01,0.000000000000000000e+00,8.006552141256163324e+00,7.945845671232844687e+00,5.250069837290846309e+00,1.124358581647727817e+01,7.304416125627395395e+00,1.793755753867668901e+01,1.700427910833781198e+01,1.279382072865884368e+01,7.127820474632009962e+00,9.112406687076786582e+00,1.815618335106577774e+01,6.126213478523802713e+00,6.300735363711490677e+00,2.745915481363383481e+00,1.356203921446968685e+01,1.652897072562453928e+01,1.065261398517106883e+01,9.879199680272694906e+00,1.209055386028685319e+01,1.242717179079992462e+01,2.075265739427602085e+01,7.746327775498901502e+00,1.085042529120669919e+01,2.702557711581821209e+01,3.017383965807607638e+01,3.259806442587733954e+01,6.863067348307869686e+00,8.888770642870630567e+00,1.692725448058381588e+01,9.081173890939709281e+00,1.303173704368809993e+01,1.381288838623403592e+01,1.026670121791532253e+01,9.151025924930543454e+00,1.799835890035149433e+01,1.523482924119954163e+01,1.203204154656542002e+01,1.071856052345362542e+01,6.670029535627308270e+00,1.455318861732516567e+01,5.593892149217902343e+00
1.897857681468986968e+01,1.094700643742959301e+01,7.380019823144949420e+00,2.379907318797324933e+01,2.425691624165892790e+01,1.795146719141679625e+01,1.925729857347526774e+01,2.158438822100385224e+01,9.325129139176258519e+00,1.790462290892811126e+01,1.765149256791859500e+01,1.687608605227316261e+01,1.250247005457255511e+01,7.975221678230200339e+00,1.419588710393853503e+01,1.039494096741405471e+01,1.155412087013183609e+01,1.279127654714435458e+01,1.597625396923491081e+01,4.956287624785293389e+00,1.166458220465003492e+01,7.395182454324861432e+00,1.639811931840806736e+01,5.651080010346081650e+00,9.655573556405016689e+00,3.511583322007749253e+00,9.679102021945885426e+00,1.738737088244199569e+01,1.161064036560344981e+01,7.461624541091770979e+00,1.136348099324041705e+01,1.181202261530107300e+01,1.351799286021978830e+01,1.041052082915012278e+01,1.854336645697278385e+01,1.396321735860785473e+01,2.221131284863472644e+01,1.722571592283500763e+01,1.625141348409738740e+01,1.389066846906445996e+01,8.453278847909441396e+00,1.234871537666841235e+01,8.732995871261353571e+00,9.718916273370975745e+00,1.309634779052874798e+01,2.293010965151711389e+01,8.571531698520539422e+00,1.329202284531680434e+01,2.046275543615895387e+01,1.456137297161217248e+01,2.496259679237028095e+01,1.162948099589449313e+01,1.206066052113400211e+01,1.321626920083336465e+01,2.198179964661029473e+01,1.443256200783628884e+01,1.430978821627348907e+01,1.055363003768158769e+01
1.567250363640039268e+01,1.624589428490850906e+01,1.144688577595142220e+01,1.037664842876160520e+01,1.311965907089834005e+01,1.858596760319741392e+01,1.122344225953642827e+01,1.054389715007819994e+01,1.083711449603712396e+01,2.653606437697754572e+01,9.818081846692903625e+00,1.315389225210738644e+01,2.107489749910901011e+01,4.176026762275613535e+00,5.784272932609484386e+00,6.478820089280381112e+00,1.272440923165113702e+01,1.219591646037409305e+01,1.220113132391655952e+01,2.702189448788625015e+01,2.046028007212311550e+01,2.196602486768437856e+01,1.581805289748341359e+01,1.426280670289242813e+01,1.214661179958074211e+00,1.297176487283183377e+01,1.042973244664437260e+01,3.912003379862503749e+01,7.214134797035780977e+00,1.017075256699751407e+01,1.009148565753417337e+01,2.538354528283686662e+01,1.877564179185601034e+01,2.719158282609276256e+01,1.863693941336860505e+01,1.701786643912702601e+01,1.662582704389176058e+01,1.679072130577452171e+01,1.539806749622372095e+01,1.578959744885624694e+01,1.049640040888415449e+01,7.338453105537608323e+00,5.323796136754522124e+00,1.348956442118378263e+01,1.553268956677411339e+01,1.474369074229385213e+01,1.499829042290302361e+01,1.445658763386725099e+01,1.432549232814725038e+01,1.219711223503405506e+01,1.838943612755826251e+01,2.860055579133076264e+01,2.455685317176074633e+01,2.027632860191030417e+01,1.249467475917955284e+01,5.764536656598837183e+00,1.365067183592505451e+01,2.155520027188215337e+01
4.475598317352554645e+00,1.345347242235362506e+00,1.333975164953779879e+00,1.368683165025515569e+00,1.356914879534767193e+00,1.356914879534767193e+00,1.101255311701990758e+00,1.356914879534767193e+00,4.111876043518645218e+00,7.991812306690553314e+00,1.157811698335287742e+00,4.446661223585721245e+00,9.380215203419336234e+00,5.168665026692462305e+00,1.290346516972459057e+00,1.056999362766317674e+00,0.000000000000000000e+00,5.917263128040624487e+00,0.000000000000000000e+00,1.085751953281016036e+01,1.290346516972459057e+00,0.000000000000000000e+00,3.735842613398091316e+00,4.702821617226797812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183868451606054917e+00,9.733498997571331302e+00,1.249481303451474679e+00,0.000000000000000000e+00,3.896960754711666475e+00,9.506918023440363186e+00,4.051005588077219777e+00,5.592090071658584627e+00,1.141068542213421022e+00,9.969056603402438599e-01,1.166368895290192498e+00,1.056999362766317674e+00,3.396934319828028848e+00,0.000000000000000000e+00,1.175053523757677354e+00,1.124802729956521530e+00,1.201901113751907335e+00,1.417870952436415033e+00,1.368683165025515569e+00,1.356914879534767193e+00,1.024311120709116985e+01,1.279881647140571177e+00,7.646230654335927746e+00,1.220491619304191921e+00,2.941542694037196704e+00,7.758920967745315700e+00,8.492192517569492338e+00,4.959416492786179909e+00,1.290346516972459057e+00,1.230004215614353802e+00,3.576679671097452218e+00,5.125696626978124115e+00
6.145775004987344303e+00,7.532209098059837515e+00,7.855391220881733361e+00,8.166662529828517592e+00,3.037421150332707320e+00,4.478244909827245657e+00,7.938917717301075427e+00,5.773268497638166963e+00,1.006572269225204863e+01,1.299912748684601382e+01,4.862746607794889542e+00,8.165712785668759466e+00,1.335673553618416598e+01,5.224531626712579424e+00,4.717753475267318031e+00,6.656815658597282415e+00,8.428749807133467442e+00,7.008703247286007354e+00,9.385082145751820093e+00,1.400757552177339349e+01,5.289738905082785436e+00,3.232505648716461621e+00,9.396125032535435295e+00,3.505163159256664329e+00,0.000000000000000000e+00,3.383131224363643330e+00,8.147668186316156635e+00,1.068091578567688060e+01,5.086529217670693548e+00,6.176899582416453427e+00,0.000000000000000000e+00,1.320800400126066165e+01,9.958498214756968281e+00,1.462823943461302179e+01,4.807785816170987658e+00,6.951968259709122577e+00,9.129873235853064983e+00,6.745742929242335428e+00,5.146330051501833758e+00,6.634150433284032644e+00,2.603640442862817928e+00,5.642940777897751836e+00,1.201901113751907335e+00,8.205936972053866185e+00,7.635004286034126508e+00,9.596834322106076343e+00,8.248187927183263213e+00,7.156415049664985872e+00,1.075943721864290481e+01,8.386756499299181655e+00,9.355225055746160479e+00,1.029032766384635167e+01,8.853345635846928019e+00,1.175439938717751431e+01,3.440881617416019278e+00,5.108506281522489090e+00,6.323331475713990457e+00,4.365634409332842303e+00
